2021-01-08 12:40:00,131.86,132.0,131.75,131.754,697062
2021-01-08 12:45:00,131.755,131.885,131.52,131.616,761485
2021-01-08 12:50:00,131.615,131.76,131.52,131.695,527076
2021-01-08 12:55:00,131.7,131.755,131.6,131.67,418608
2021-01-08 13:00:00,131.67,131.69,131.52,131.62,492922
2021-01-08 13:05:00,131.64,131.642,131.34,131.596,649448
2021-01-08 13:10:00,131.595,131.795,131.595,131.727,722248
2021-01-08 13:15:00,131.727,131.74,131.21,131.22,961608
2021-01-08 13:20:00,131.226,131.239,130.37,130.81,1469186
2021-01-08 13:25:00,130.81,131.18,130.735,131.12,1050035
2021-01-08 13:30:00,131.12,131.23,131.0,131.01,748614
2021-01-08 13:35:00,131.01,131.19,130.43,130.7,1196768
2021-01-08 13:40:00,130.691,130.72,130.23,130.557,1054865
2021-01-08 13:45:00,130.57,130.91,130.51,130.785,836916
2021-01-08 13:50:00,130.78,131.056,130.776,130.945,613576
2021-01-08 13:55:00,130.95,131.17,130.87,131.01,622225
2021-01-08 14:00:00,131.005,131.24,130.97,131.065,619751
2021-01-08 14:05:00,131.065,131.28,131.01,131.157,562815
2021-01-08 14:10:00,131.16,131.429,131.115,131.15,723709
2021-01-08 14:15:00,131.14,131.38,131.135,131.37,599139
2021-01-08 14:20:00,131.37,131.4,131.03,131.19,654456
2021-01-08 14:25:00,131.19,131.55,131.11,131.475,759334
2021-01-08 14:30:00,131.47,131.54,131.275,131.321,597266
2021-01-08 14:35:00,131.32,131.48,131.31,131.405,373162
2021-01-08 14:40:00,131.41,131.46,131.14,131.226,560066
2021-01-08 14:45:00,131.235,131.4,131.08,131.365,557864
2021-01-08 14:50:00,131.365,131.555,131.31,131.405,633582
2021-01-08 14:55:00,131.405,131.51,131.29,131.44,501221
2021-01-08 15:00:00,131.44,131.66,131.39,131.51,660898
2021-01-08 15:05:00,131.51,131.633,131.401,131.62,524896
2021-01-08 15:10:00,131.62,131.66,131.46,131.595,673139
2021-01-08 15:15:00,131.6,131.78,131.59,131.715,797616
2021-01-08 15:20:00,131.72,131.78,131.46,131.531,789330
2021-01-08 15:25:00,131.54,131.85,131.49,131.774,712827
2021-01-08 15:30:00,131.77,131.91,131.63,131.87,855773
2021-01-08 15:35:00,131.865,131.98,131.81,131.94,872922
2021-01-08 15:40:00,131.945,132.06,131.89,132.04,1107593
2021-01-08 15:45:00,132.05,132.15,131.94,132.015,1090815
2021-01-08 15:50:00,132.02,132.21,131.94,132.05,1557407
2021-01-08 15:55:00,132.045,132.21,131.95,131.99,2299808
2021-01-08 16:00:00,132.05,132.2,131.93,132.19,8142928
2021-01-08 16:05:00,132.18,132.19,131.757,132.05,42198
2021-01-08 16:10:00,132.08,132.16,132.03,132.11,44726
2021-01-08 16:15:00,132.11,132.15,132.05,132.07,27627
2021-01-08 16:20:00,132.07,132.09,132.03,132.05,28009
2021-01-08 16:25:00,132.09,132.11,132.01,132.04,35661
2021-01-08 16:30:00,132.04,132.07,132.01,132.02,23805
2021-01-08 16:35:00,132.05,132.1,132.02,132.1,36270
2021-01-08 16:40:00,132.1,132.11,131.99,131.99,27164
2021-01-08 16:45:00,131.985,132.05,131.98,132.05,8207
2021-01-08 16:50:00,132.02,132.15,132.0,132.15,36101
2021-01-08 16:55:00,132.12,132.15,132.05,132.15,12797
2021-01-08 17:00:00,132.13,132.13,132.02,132.02,6325
2021-01-08 17:05:00,132.0,132.04,131.99,131.99,13405
2021-01-08 17:10:00,132.0,132.07,131.99,132.01,25991
2021-01-08 17:15:00,132.0,132.02,131.98,131.98,12927
2021-01-08 17:20:00,131.97,132.0,131.97,132.0,5022
2021-01-08 17:25:00,132.01,132.01,131.98,132.0,7488
2021-01-08 17:30:00,131.98,132.0,131.98,131.98,2654
2021-01-08 17:35:00,131.98,132.0,131.98,132.0,3573
2021-01-08 17:40:00,132.0,132.02,131.99,132.02,3061
2021-01-08 17:45:00,132.0,132.05,131.99,131.99,7647
2021-01-08 17:50:00,132.0,132.04,131.96,132.0,5877
2021-01-08 17:55:00,131.96,132.0,131.95,131.95,5982
2021-01-08 18:00:00,131.99,132.0,131.95,131.95,8748
2021-01-08 18:05:00,131.93,131.94,131.93,131.94,821
2021-01-08 18:10:00,131.98,132.0,131.97,131.99,5761
2021-01-08 18:15:00,131.98,132.0,131.95,131.97,2980
2021-01-08 18:20:00,131.95,131.97,131.95,131.95,3815
2021-01-08 18:25:00,131.96,131.99,131.95,131.99,5821
2021-01-08 18:30:00,131.99,132.0,131.95,131.99,5605
2021-01-08 18:35:00,131.99,132.0,131.96,131.96,5297
2021-01-08 18:40:00,131.99,131.99,131.94,131.94,5077
2021-01-08 18:45:00,131.96,131.96,131.93,131.93,8104
2021-01-08 18:50:00,131.93,131.95,131.93,131.94,2815
2021-01-08 18:55:00,131.92,131.92,131.9,131.9,10879
2021-01-08 19:00:00,131.93,131.93,131.83,131.83,11240
2021-01-08 19:05:00,131.83,131.85,131.77,131.77,6632
2021-01-08 19:10:00,131.8,131.8,131.76,131.8,5681
2021-01-08 19:15:00,131.82,131.85,131.79,131.79,3066
2021-01-08 19:20:00,131.77,131.8,131.75,131.77,9022
2021-01-08 19:25:00,131.78,131.78,131.76,131.76,2070
2021-01-08 19:30:00,131.75,131.79,131.75,131.79,12954
2021-01-08 19:35:00,131.79,131.8,131.75,131.77,18203
2021-01-08 19:40:00,131.79,131.8,131.76,131.77,5568
2021-01-08 19:45:00,131.77,131.77,131.75,131.75,6443
2021-01-08 19:50:00,131.75,131.76,131.72,131.76,19613
2021-01-08 19:55:00,131.74,131.76,131.72,131.75,20206
2021-01-11 04:00:00,131.75,131.75,131.29,131.4,10185
2021-01-11 04:05:00,131.4,131.45,131.03,131.1,11581
2021-01-11 04:10:00,131.19,131.21,131.0,131.15,7075
2021-01-11 04:15:00,131.15,131.27,131.1,131.27,8786
2021-01-11 04:20:00,131.2,131.42,131.2,131.35,6471
2021-01-11 04:25:00,131.35,131.43,131.12,131.2,2412
2021-01-11 04:30:00,131.23,131.4,131.14,131.32,1940
2021-01-11 04:35:00,131.4,131.42,131.35,131.35,1310
2021-01-11 04:40:00,131.29,131.48,131.29,131.45,5388
2021-01-11 04:45:00,131.2,131.39,131.2,131.3,2463
2021-01-11 04:50:00,131.26,131.26,131.26,131.26,261
2021-01-11 04:55:00,131.28,131.28,131.2,131.28,1516
2021-01-11 05:00:00,131.21,131.21,131.17,131.17,2866
2021-01-11 05:05:00,131.27,131.4,131.27,131.4,624
2021-01-11 05:10:00,131.4,131.4,131.4,131.4,676
2021-01-11 05:20:00,131.3,131.3,131.2,131.2,599
2021-01-11 05:25:00,131.23,131.3,131.23,131.3,1201
2021-01-11 05:30:00,131.3,131.33,131.3,131.33,745
2021-01-11 05:35:00,131.41,131.48,131.33,131.33,1436
2021-01-11 05:40:00,131.33,131.44,131.29,131.4,3316
2021-01-11 05:45:00,131.4,131.4,131.34,131.34,200
2021-01-11 05:50:00,131.35,131.35,131.34,131.34,5716
2021-01-11 05:55:00,131.43,131.43,131.4,131.4,1487
2021-01-11 06:00:00,131.47,131.48,131.46,131.48,2243
2021-01-11 06:05:00,131.45,131.45,131.43,131.43,4249
2021-01-11 06:10:00,131.48,131.48,131.39,131.39,3380
2021-01-11 06:15:00,131.36,131.36,131.36,131.36,286
2021-01-11 06:20:00,131.36,131.36,131.32,131.32,830
2021-01-11 06:25:00,131.32,131.32,131.32,131.32,100
2021-01-11 06:30:00,131.29,131.29,131.28,131.28,200
2021-01-11 06:35:00,131.29,131.58,131.29,131.58,3362
2021-01-11 06:40:00,131.66,131.73,131.63,131.7,4601
2021-01-11 06:45:00,131.7,131.7,131.61,131.61,1449
2021-01-11 06:50:00,131.62,131.65,131.41,131.41,2693
2021-01-11 06:55:00,131.4,131.65,131.4,131.52,4793
2021-01-11 07:00:00,131.6,131.67,131.14,131.24,104089
2021-01-11 07:05:00,131.18,131.18,131.0,131.1,31799
2021-01-11 07:10:00,131.07,131.09,130.9,130.9,31669
2021-01-11 07:15:00,130.89,130.95,130.49,130.49,58976
2021-01-11 07:20:00,130.48,130.6,130.25,130.25,71279
2021-01-11 07:25:00,130.24,130.65,130.24,130.55,37662
2021-01-11 07:30:00,130.54,130.64,130.41,130.59,29280
2021-01-11 07:35:00,130.64,130.72,130.5,130.6,30818
2021-01-11 07:40:00,130.64,130.68,130.55,130.65,13158
2021-01-11 07:45:00,130.61,130.63,130.5,130.61,13962
2021-01-11 07:50:00,130.52,130.56,130.48,130.51,16216
2021-01-11 07:55:00,130.54,130.67,130.54,130.64,12234
2021-01-11 08:00:00,131.14,131.43,130.25,130.65,240400
2021-01-11 08:05:00,130.61,130.69,130.34,130.45,62766
2021-01-11 08:10:00,130.34,130.55,130.34,130.5,38218
2021-01-11 08:15:00,130.5,130.56,130.34,130.47,45290
2021-01-11 08:20:00,130.47,130.5,130.34,130.44,58133
2021-01-11 08:25:00,130.44,130.45,130.25,130.28,42277
2021-01-11 08:30:00,130.26,130.3,130.02,130.1,74966
2021-01-11 08:35:00,130.1,130.19,130.02,130.14,62905
2021-01-11 08:40:00,130.12,130.25,130.12,130.16,41697
2021-01-11 08:45:00,130.16,130.34,130.13,130.2,53491
2021-01-11 08:50:00,130.2,130.2,130.06,130.12,59866
2021-01-11 08:55:00,130.13,130.25,130.11,130.18,56419
2021-01-11 09:00:00,130.21,130.21,130.02,130.17,57191
2021-01-11 09:05:00,130.14,130.15,129.92,129.92,119498
2021-01-11 09:10:00,129.92,129.94,129.61,129.76,230223
2021-01-11 09:15:00,129.79,129.81,129.65,129.7,115212
2021-01-11 09:20:00,129.7,129.82,129.7,129.82,72059
2021-01-11 09:25:00,129.82,129.9,129.0,129.16,153819
2021-01-11 09:30:00,129.16,129.53,128.5,128.73,5848801
2021-01-11 09:35:00,128.735,129.16,128.55,129.101,2340922
2021-01-11 09:40:00,129.095,129.82,128.9,129.394,2275828
2021-01-11 09:45:00,129.394,129.43,128.82,129.02,1714871
2021-01-11 09:50:00,129.02,129.12,128.6,128.92,1834267
2021-01-11 09:55:00,128.902,129.53,128.889,129.425,1682106
2021-01-11 10:00:00,129.41,129.78,129.37,129.7,1541604
2021-01-11 10:05:00,129.69,130.17,129.64,129.953,2236666
2021-01-11 10:10:00,129.941,129.968,129.58,129.69,1423831
2021-01-11 10:15:00,129.69,130.0,129.59,129.81,1102244
2021-01-11 10:20:00,129.815,129.89,129.58,129.7,1113161
2021-01-11 10:25:00,129.71,130.08,129.621,130.0,1057145
2021-01-11 10:30:00,130.0,130.08,129.86,130.07,1022394
2021-01-11 10:35:00,130.07,130.11,129.66,129.955,1046498
2021-01-11 10:40:00,129.953,129.975,129.55,129.635,829771
2021-01-11 10:45:00,129.64,129.64,129.32,129.378,1153949
2021-01-11 10:50:00,129.375,129.685,129.35,129.48,800396
2021-01-11 10:55:00,129.48,129.71,129.46,129.57,718920
2021-01-11 11:00:00,129.56,129.64,129.32,129.49,883620
2021-01-11 11:05:00,129.48,129.62,129.35,129.514,712919
2021-01-11 11:10:00,129.526,129.526,129.03,129.17,1105970
2021-01-11 11:15:00,129.179,129.37,129.1,129.26,755196
2021-01-11 11:20:00,129.26,129.56,129.21,129.49,878269
2021-01-11 11:25:00,129.5,129.58,129.455,129.563,559939
2021-01-11 11:30:00,129.56,129.69,129.53,129.636,761599
2021-01-11 11:35:00,129.64,129.68,129.53,129.635,444414
2021-01-11 11:40:00,129.63,129.64,129.4,129.465,511467
2021-01-11 11:45:00,129.464,129.5,129.3,129.45,585525
2021-01-11 11:50:00,129.45,129.605,129.345,129.395,480726
2021-01-11 11:55:00,129.39,129.6,129.38,129.51,578695
2021-01-11 12:00:00,129.51,129.6,129.35,129.483,599265
2021-01-11 12:05:00,129.48,129.63,129.4,129.62,524374
2021-01-11 12:10:00,129.62,129.72,129.5,129.603,628866
2021-01-11 12:15:00,129.603,129.85,129.603,129.785,790802
2021-01-11 12:20:00,129.785,129.83,129.65,129.8,531642
2021-01-11 12:25:00,129.791,129.8,129.67,129.705,451860
2021-01-11 12:30:00,129.7,130.06,129.69,130.016,968435
2021-01-11 12:35:00,130.015,130.019,129.88,129.883,526432
2021-01-11 12:40:00,129.885,129.942,129.8,129.859,475287
2021-01-11 12:45:00,129.85,129.985,129.83,129.86,441287
2021-01-11 12:50:00,129.856,129.89,129.74,129.82,530002
2021-01-11 12:55:00,129.83,129.88,129.49,129.55,714835
2021-01-11 13:00:00,129.545,129.64,129.46,129.56,659411
2021-01-11 13:05:00,129.555,129.69,129.54,129.639,711201
2021-01-11 13:10:00,129.635,129.87,129.62,129.835,724980
2021-01-11 13:15:00,129.84,129.93,129.75,129.765,613235
2021-01-11 13:20:00,129.76,129.77,129.55,129.723,764216
2021-01-11 13:25:00,129.72,129.73,129.45,129.61,756117
2021-01-11 13:30:00,129.62,129.65,129.45,129.563,531878
2021-01-11 13:35:00,129.56,129.59,129.4,129.465,523373
2021-01-11 13:40:00,129.463,129.54,129.3,129.471,706348
2021-01-11 13:45:00,129.478,129.5,129.22,129.23,626688
2021-01-11 13:50:00,129.235,129.436,129.23,129.36,479087
2021-01-11 13:55:00,129.37,129.47,129.33,129.345,415875
2021-01-11 14:00:00,129.348,129.348,129.11,129.226,801159
2021-01-11 14:05:00,129.225,129.269,129.12,129.12,518311
2021-01-11 14:10:00,129.125,129.255,129.1,129.14,459886
2021-01-11 14:15:00,129.134,129.275,129.11,129.135,489836
2021-01-11 14:20:00,129.135,129.23,129.0,129.23,743860
2021-01-11 14:25:00,129.225,129.23,128.94,129.001,962368
2021-01-11 14:30:00,129.0,129.18,128.92,129.035,693385
2021-01-11 14:35:00,129.03,129.03,128.87,128.902,580259
2021-01-11 14:40:00,128.91,129.115,128.895,129.1,613062
2021-01-11 14:45:00,129.09,129.22,129.03,129.13,622651
2021-01-11 14:50:00,129.13,129.15,128.965,129.125,690765
2021-01-11 14:55:00,129.12,129.33,129.08,129.31,784834
2021-01-11 15:00:00,129.31,129.44,129.23,129.332,620421
2021-01-11 15:05:00,129.34,129.4,129.055,129.105,634207
2021-01-11 15:10:00,129.1,129.18,128.92,128.99,706701
2021-01-11 15:15:00,128.982,129.11,128.91,128.96,817026
2021-01-11 15:20:00,128.96,128.966,128.71,128.808,1085275
2021-01-11 15:25:00,128.8,128.945,128.69,128.738,895248
2021-01-11 15:30:00,128.735,128.97,128.718,128.814,916674
2021-01-11 15:35:00,128.81,128.96,128.75,128.775,811595
2021-01-11 15:40:00,128.778,128.97,128.745,128.89,768758
2021-01-11 15:45:00,128.89,129.16,128.865,129.1,1142280
2021-01-11 15:50:00,129.09,129.18,128.9,128.975,1486141
2021-01-11 15:55:00,128.98,129.12,128.899,128.98,2659512
2021-01-11 16:00:00,128.98,129.15,128.98,129.06,11784543
2021-01-11 16:05:00,129.07,129.08,129.0,129.04,16135
2021-01-11 16:10:00,129.05,129.07,128.999,129.02,44038
2021-01-11 16:15:00,129.03,129.06,128.961,129.04,11568
2021-01-11 16:20:00,129.04,129.05,129.01,129.01,12923
2021-01-11 16:25:00,129.01,129.05,129.01,129.01,12059
2021-01-11 16:30:00,129.02,129.04,129.01,129.03,14628
2021-01-11 16:35:00,129.03,129.03,128.98,129.01,45676
2021-01-11 16:40:00,128.99,129.02,128.99,129.0,7838
2021-01-11 16:45:00,129.0,129.01,128.95,128.95,13197
2021-01-11 16:50:00,129.0,129.0,128.95,128.97,13897
2021-01-11 16:55:00,128.96,128.97,128.95,128.95,7120
2021-01-11 17:00:00,128.96,128.97,128.95,128.95,12294
2021-01-11 17:05:00,128.95,128.98,128.95,128.98,7627
2021-01-11 17:10:00,128.99,129.0,128.96,128.96,6113
2021-01-11 17:15:00,128.97,128.98,128.95,128.95,9203
2021-01-11 17:20:00,128.95,128.96,128.95,128.95,3080
2021-01-11 17:25:00,128.96,129.0,128.96,128.96,5889
2021-01-11 17:30:00,128.96,128.99,128.92,128.92,23445
2021-01-11 17:35:00,128.92,128.95,128.91,128.94,5872
2021-01-11 17:40:00,128.92,128.96,128.92,128.93,4689
2021-01-11 17:45:00,128.95,128.99,128.92,128.99,12278
2021-01-11 17:50:00,128.99,129.02,128.97,129.02,7107
2021-01-11 17:55:00,129.0,129.05,129.0,129.05,8141
2021-01-11 18:00:00,129.02,129.06,128.97,129.04,6453
2021-01-11 18:05:00,129.01,129.04,128.98,129.02,2516
2021-01-11 18:10:00,129.02,129.1,129.02,129.09,11696
2021-01-11 18:15:00,129.1,129.11,129.03,129.06,4014
2021-01-11 18:20:00,129.06,129.13,129.06,129.1,2720
2021-01-11 18:25:00,129.1,129.1,129.04,129.07,4786
2021-01-11 18:30:00,129.07,129.16,129.07,129.12,24684
2021-01-11 18:35:00,129.16,129.16,129.11,129.14,4733
2021-01-11 18:40:00,129.14,129.17,129.1,129.14,12078
2021-01-11 18:45:00,129.14,129.17,129.11,129.12,6616
2021-01-11 18:50:00,129.15,129.17,129.11,129.14,9344
2021-01-11 18:55:00,129.12,129.12,129.1,129.12,6363
2021-01-11 19:00:00,129.14,129.15,129.09,129.1,10429
2021-01-11 19:05:00,129.1,129.13,129.04,129.13,14241
2021-01-11 19:10:00,129.1,129.11,129.1,129.1,2462
2021-01-11 19:15:00,129.11,129.14,129.1,129.12,9385
2021-01-11 19:20:00,129.12,129.14,129.11,129.11,3128
2021-01-11 19:25:00,129.11,129.24,129.11,129.17,13953
2021-01-11 19:30:00,129.12,129.16,129.11,129.11,3430
2021-01-11 19:35:00,129.1,129.11,129.06,129.06,6656
2021-01-11 19:40:00,129.05,129.1,129.05,129.1,5066
2021-01-11 19:45:00,129.11,129.24,129.11,129.19,23844
2021-01-11 19:50:00,129.21,129.24,129.2,129.2,10140
2021-01-11 19:55:00,129.2,129.22,129.14,129.15,25852
2021-01-12 04:00:00,129.1,129.4,129.1,129.4,3558
2021-01-12 04:05:00,129.35,129.37,129.0,129.13,6173
2021-01-12 04:10:00,129.17,129.33,129.17,129.33,680
2021-01-12 04:15:00,129.2,129.2,129.2,129.2,1400
2021-01-12 04:20:00,129.2,129.2,129.2,129.2,190
2021-01-12 04:25:00,129.23,129.23,129.23,129.23,300
2021-01-12 04:30:00,129.24,129.38,129.23,129.38,2383
2021-01-12 04:35:00,129.38,129.58,129.38,129.58,5553
2021-01-12 04:40:00,129.57,129.57,129.46,129.53,1302
2021-01-12 04:45:00,129.5,129.5,129.5,129.5,916
2021-01-12 04:50:00,129.63,129.63,129.57,129.57,1292
2021-01-12 04:55:00,129.52,129.62,129.52,129.62,322
2021-01-12 05:00:00,129.62,129.72,129.62,129.72,2346
2021-01-12 05:10:00,129.47,129.52,129.47,129.52,244
2021-01-12 05:15:00,129.47,129.47,129.47,129.47,1450
2021-01-12 05:20:00,129.51,129.9,129.51,129.9,4178
2021-01-12 05:25:00,129.73,129.73,129.45,129.45,1303
2021-01-12 05:30:00,129.56,129.56,129.55,129.55,1522
2021-01-12 05:35:00,129.45,129.5,129.45,129.48,1213
2021-01-12 05:45:00,129.39,129.4,129.38,129.38,1442
2021-01-12 05:50:00,129.34,129.41,129.13,129.41,1401
2021-01-12 06:00:00,129.49,129.5,129.49,129.5,789
2021-01-12 06:05:00,129.51,129.51,129.51,129.51,100
2021-01-12 06:10:00,129.46,129.46,129.34,129.41,2211
2021-01-12 06:15:00,129.34,129.48,129.3,129.33,1414
2021-01-12 06:20:00,129.41,129.66,129.41,129.66,2772
2021-01-12 06:25:00,129.66,129.66,129.61,129.66,2976
2021-01-12 06:30:00,129.66,129.79,129.66,129.78,3391
2021-01-12 06:35:00,129.79,129.87,129.7,129.74,2508
2021-01-12 06:40:00,129.7,129.7,129.56,129.69,3584
2021-01-12 06:45:00,129.7,129.7,129.54,129.55,2652
2021-01-12 06:50:00,129.51,129.51,129.51,129.51,842
2021-01-12 06:55:00,129.6,129.6,129.5,129.5,11343
2021-01-12 07:00:00,129.49,129.74,129.4,129.73,54555
2021-01-12 07:05:00,129.74,129.95,129.71,129.81,57117
2021-01-12 07:10:00,129.81,129.97,129.73,129.85,53417
2021-01-12 07:15:00,129.8,129.88,129.78,129.81,10245
2021-01-12 07:20:00,129.8,129.85,129.78,129.83,12200
2021-01-12 07:25:00,129.85,129.85,129.8,129.83,7030
2021-01-12 07:30:00,129.81,129.81,129.7,129.74,6729
2021-01-12 07:35:00,129.74,129.75,129.67,129.67,7487
2021-01-12 07:40:00,129.69,129.75,129.62,129.63,9542
2021-01-12 07:45:00,129.62,129.7,129.62,129.7,10066
2021-01-12 07:50:00,129.72,129.77,129.62,129.62,20313
2021-01-12 07:55:00,129.67,129.67,129.57,129.65,21836
2021-01-12 08:00:00,129.428,129.95,129.3,129.57,156954
2021-01-12 08:05:00,129.56,129.57,129.52,129.54,27591
2021-01-12 08:10:00,129.54,129.56,129.29,129.4,42797
2021-01-12 08:15:00,129.38,129.51,129.31,129.4,44631
2021-01-12 08:20:00,129.38,129.41,129.17,129.2,47958
2021-01-12 08:25:00,129.2,129.28,129.1,129.22,56203
2021-01-12 08:30:00,129.2,129.34,129.2,129.31,18620
2021-01-12 08:35:00,129.31,129.33,129.15,129.21,21919
2021-01-12 08:40:00,129.21,129.21,128.91,128.96,88538
2021-01-12 08:45:00,128.93,129.08,128.92,129.04,21230
2021-01-12 08:50:00,129.04,129.18,128.92,129.16,52038
2021-01-12 08:55:00,129.16,129.17,128.61,128.88,95921
2021-01-12 09:00:00,128.86,128.95,128.75,128.82,47857
2021-01-12 09:05:00,128.81,128.86,128.6,128.74,57659
2021-01-12 09:10:00,128.74,128.76,128.66,128.7,32006
2021-01-12 09:15:00,128.7,128.8,128.65,128.74,51265
2021-01-12 09:20:00,128.74,128.96,128.7,128.9,48118
2021-01-12 09:25:00,128.92,128.93,128.51,128.52,111328
2021-01-12 09:30:00,128.52,129.63,128.26,129.25,3722842
2021-01-12 09:35:00,129.262,129.69,129.2,129.51,1878906
2021-01-12 09:40:00,129.52,129.55,129.02,129.17,1361048
2021-01-12 09:45:00,129.17,129.23,128.35,128.407,1685312
2021-01-12 09:50:00,128.41,128.59,128.08,128.43,2039716
2021-01-12 09:55:00,128.43,128.57,128.18,128.36,1353033
2021-01-12 10:00:00,128.36,128.59,128.18,128.475,1199418
2021-01-12 10:05:00,128.476,128.66,128.31,128.594,931392
2021-01-12 10:10:00,128.594,128.758,128.295,128.4,985240
2021-01-12 10:15:00,128.393,128.66,128.21,128.645,1048063
2021-01-12 10:20:00,128.659,128.85,128.52,128.827,813941
2021-01-12 10:25:00,128.83,129.13,128.79,129.0,1300266
2021-01-12 10:30:00,129.03,129.33,129.0,129.155,1225319
2021-01-12 10:35:00,129.155,129.29,128.89,128.93,974994
2021-01-12 10:40:00,128.944,129.14,128.76,129.01,970130
2021-01-12 10:45:00,129.015,129.18,128.82,129.033,790034
2021-01-12 10:50:00,129.03,129.205,128.89,129.04,822425
2021-01-12 10:55:00,129.035,129.04,128.82,128.91,766942
2021-01-12 11:00:00,128.91,128.92,128.6,128.787,1063259
2021-01-12 11:05:00,128.78,128.86,128.63,128.702,725619
2021-01-12 11:10:00,128.71,129.065,128.71,129.04,817999
2021-01-12 11:15:00,129.022,129.17,128.99,129.15,631899
2021-01-12 11:20:00,129.15,129.18,128.832,128.875,641511
2021-01-12 11:25:00,128.871,128.875,128.66,128.714,737510
2021-01-12 11:30:00,128.71,128.72,128.52,128.638,853162
2021-01-12 11:35:00,128.63,128.64,128.5,128.552,622140
2021-01-12 11:40:00,128.55,128.56,128.37,128.51,845404
2021-01-12 11:45:00,128.51,128.51,128.25,128.4,829775
2021-01-12 11:50:00,128.39,128.458,128.15,128.267,913567
2021-01-12 11:55:00,128.26,128.42,128.17,128.355,770685
2021-01-12 12:00:00,128.358,128.39,127.92,127.98,1797116
2021-01-12 12:05:00,127.99,127.99,127.47,127.63,1910698
2021-01-12 12:10:00,127.63,127.72,126.91,127.14,2641333
2021-01-12 12:15:00,127.14,127.44,126.86,127.33,1738355
2021-01-12 12:20:00,127.338,127.48,127.21,127.34,882514
2021-01-12 12:25:00,127.32,127.62,127.305,127.6,804875
2021-01-12 12:30:00,127.605,127.71,127.48,127.676,711175
2021-01-12 12:35:00,127.671,127.99,127.58,127.98,851189
2021-01-12 12:40:00,127.985,127.99,127.63,127.875,777665
2021-01-12 12:45:00,127.875,127.93,127.675,127.755,572594
2021-01-12 12:50:00,127.75,127.94,127.723,127.87,509309
2021-01-12 12:55:00,127.873,127.97,127.842,127.945,420969
2021-01-12 13:00:00,127.95,128.09,127.88,128.025,745300
2021-01-12 13:05:00,128.027,128.1,127.81,127.905,703426
2021-01-12 13:10:00,127.905,128.12,127.905,128.08,583815
2021-01-12 13:15:00,128.07,128.08,127.77,127.8,603392
2021-01-12 13:20:00,127.79,127.996,127.71,127.911,698960
2021-01-12 13:25:00,127.915,128.38,127.851,128.283,659255
2021-01-12 13:30:00,128.282,128.44,128.14,128.36,851833
2021-01-12 13:35:00,128.365,128.42,128.28,128.35,482955
2021-01-12 13:40:00,128.35,128.36,128.25,128.29,384372
2021-01-12 13:45:00,128.295,128.32,128.11,128.13,399492
2021-01-12 13:50:00,128.13,128.24,128.08,128.14,555561
2021-01-12 13:55:00,128.15,128.26,128.12,128.195,374479
2021-01-12 14:00:00,128.195,128.64,128.17,128.595,875186
2021-01-12 14:05:00,128.595,128.64,128.38,128.425,669768
2021-01-12 14:10:00,128.425,128.49,128.331,128.385,534718
2021-01-12 14:15:00,128.385,128.52,128.37,128.43,450564
2021-01-12 14:20:00,128.424,128.52,128.32,128.44,610851
2021-01-12 14:25:00,128.432,128.59,128.315,128.491,579645
2021-01-12 14:30:00,128.49,128.79,128.47,128.746,815962
2021-01-12 14:35:00,128.74,128.75,128.49,128.49,595297
2021-01-12 14:40:00,128.495,128.59,128.34,128.37,640741
2021-01-12 14:45:00,128.375,128.38,128.14,128.28,780063
2021-01-12 14:50:00,128.28,128.3,128.089,128.11,562605
2021-01-12 14:55:00,128.12,128.42,128.08,128.4,682531
2021-01-12 15:00:00,128.4,128.54,128.27,128.417,761264
2021-01-12 15:05:00,128.418,128.48,128.2,128.399,628364
2021-01-12 15:10:00,128.39,128.46,128.29,128.305,506815
2021-01-12 15:15:00,128.305,128.48,128.3,128.44,635248
2021-01-12 15:20:00,128.444,128.67,128.41,128.6,694538
2021-01-12 15:25:00,128.6,128.62,128.492,128.54,527437
2021-01-12 15:30:00,128.53,128.61,128.47,128.55,538531
2021-01-12 15:35:00,128.555,128.71,128.515,128.69,601310
2021-01-12 15:40:00,128.688,128.85,128.675,128.79,833861
2021-01-12 15:45:00,128.79,129.12,128.76,129.06,1329677
2021-01-12 15:50:00,129.06,129.16,128.68,128.884,1437961
2021-01-12 15:55:00,128.88,129.19,128.8,128.82,2425520
2021-01-12 16:00:00,128.8,129.0,127.895,128.85,5067776
2021-01-12 16:05:00,128.84,128.85,128.72,128.74,28308
2021-01-12 16:10:00,128.75,128.8,128.74,128.79,13684
2021-01-12 16:15:00,128.77,128.78,128.68,128.74,12395
2021-01-12 16:20:00,128.7,128.75,128.7,128.7,13112
2021-01-12 16:25:00,128.7,128.819,128.68,128.76,17340
2021-01-12 16:30:00,128.79,128.95,128.76,128.92,25735
2021-01-12 16:35:00,128.91,128.91,128.8,128.82,10554
2021-01-12 16:40:00,128.86,128.88,128.8,128.84,8218
2021-01-12 16:45:00,128.84,128.95,128.84,128.95,17507
2021-01-12 16:50:00,128.97,128.97,128.91,128.97,14458
2021-01-12 16:55:00,128.96,128.97,128.91,128.95,10713
2021-01-12 17:00:00,128.94,128.96,128.91,128.91,5889
2021-01-12 17:05:00,128.91,128.92,128.85,128.85,7451
2021-01-12 17:10:00,128.86,128.88,128.85,128.86,9834
2021-01-12 17:15:00,128.86,128.9,128.8,128.86,702854
